NAME	TITLE	SCORE	
GIMAP5		-3.3233397	
SRGN		-3.3268216	
SLC25A35		-3.3270388	
ORC5L		-3.329336	
C2orf49		-3.3305902	
CPT2		-3.3319173	
TFAM		-3.3353477	
C2orf65		-3.3387718	
C13orf36		-3.3398123	
DGUOK		-3.3416412	
COMMD8		-3.3417761	
ALAS1		-3.3418725	
RNASEH2A		-3.3422635	
USP15		-3.348321	
IL12A		-3.3487284	
WDR34		-3.3489711	
TMEM179B		-3.3496237	
CSTF3		-3.350564	
RTKN		-3.3546147	
KDM4C		-3.3551054	
GK5		-3.36018	
HSPBAP1		-3.3618772	
NARS2		-3.3620713	
SNCG		-3.365364	
HMGN1		-3.3675926	
MCM2		-3.3677185	
FASTKD3		-3.370061	
NAPSB		-3.3700914	
BIRC3		-3.371414	
CCT3		-3.3729737	
C14orf109		-3.373212	
CUTA		-3.374483	
ITGAL		-3.379385	
IGSF6		-3.3794034	
MRPL20		-3.3809817	
TIAM1		-3.3821664	
PTGES3		-3.3836873	
PSMG3		-3.3839571	
MCM6		-3.3847773	
PPA2		-3.3853273	
CBWD3		-3.3877518	
DBNDD2		-3.3910818	
ANAPC10		-3.3914864	
CRCP		-3.3927233	
ESPL1		-3.3952456	
C9orf135		-3.3961077	
IRAK2		-3.3969545	
CDKL1		-3.3991027	
ERP29		-3.4004562	
SHCBP1		-3.402773	
MRPL27		-3.4043505	
TOE1		-3.4043672	
SHFM1		-3.4100397	
GBA		-3.410086	
C16orf89		-3.4101892	
OIP5		-3.4110038	
APOBEC3A		-3.4112196	
ZNF511		-3.4127457	
CEP55		-3.4146771	
ZDHHC21		-3.4157975	
IQCD		-3.4164152	
NDUFA13		-3.4176326	
LYN		-3.4178374	
CDC45		-3.4191816	
BLVRA		-3.4195342	
CCS		-3.4213963	
IFRD2		-3.4237454	
IKBKB		-3.4259524	
ELL3		-3.427069	
GZMH		-3.4280093	
MCAT		-3.4282427	
FAM122C		-3.4330091	
CXorf40A		-3.433887	
TRIM69		-3.433988	
PTPMT1		-3.4364743	
PKMYT1		-3.4387083	
DDX28		-3.4388647	
MFN1		-3.439476	
PVT1		-3.4399512	
RBMXL1		-3.439993	
MYBL1		-3.4405825	
BCS1L		-3.4406805	
CCDC53		-3.440892	
HAMP		-3.4423547	
CEPT1		-3.4430268	
CHTF8		-3.4445062	
FAM127B		-3.4447162	
METTL1		-3.446101	
MRPL17		-3.4474235	
UBXN11		-3.4500935	
TMC8		-3.4508312	
HPDL		-3.4511473	
FH		-3.451183	
VRK2		-3.4512508	
PSMD11		-3.4538147	
FAM49B		-3.456676	
SMAD1		-3.457594	
FCHO1		-3.459071	
MKKS		-3.460181	
FXYD3		-3.4614875	
NUDT6		-3.462164	
NOL7		-3.4637954	
C1orf63		-3.4641554	
DCAF12		-3.464614	
HOXC4		-3.4671042	
LGR4		-3.4673266	
MAGOHB		-3.4673746	
C20orf24		-3.469356	
C3orf17		-3.470334	
SUSD3		-3.471646	
TMEM134		-3.47421	
LLPH		-3.4746902	
SVIP		-3.4787092	
RPA2		-3.4789622	
C4orf43		-3.4802883	
ZNF691		-3.4808645	
NIP7		-3.482101	
UTP3		-3.4825099	
ALOXE3		-3.4827876	
ATP5G1		-3.482864	
GPBP1L1		-3.4829297	
MYO19		-3.4835517	
C6orf226		-3.4844675	
PHF11		-3.4845045	
MST1R		-3.4870577	
SOD2		-3.4883168	
CIAO1		-3.489677	
BSPRY		-3.4906807	
MRPL36		-3.4936526	
RANGRF		-3.4938276	
NUDCD2		-3.494107	
PSORS1C1		-3.4942863	
MTERF		-3.494826	
YIPF1		-3.494889	
UBA1		-3.495197	
ILF2		-3.4974756	
PSMD9		-3.4982018	
RIPK2		-3.4983332	
ZWINT		-3.4996712	
RFC4		-3.499719	
MRPL12		-3.502429	
GLDN		-3.5047066	
SPIN2B		-3.5072389	
PLEKHA3		-3.5102482	
EBNA1BP2		-3.510978	
IL17RB		-3.511379	
SLC37A1		-3.511742	
SSU72		-3.5123718	
INPP5J		-3.5155578	
HELLS		-3.5192811	
TMEM186		-3.5195382	
PDCL3		-3.5213928	
ALPK1		-3.522644	
FBXO43		-3.5233712	
KLRK1		-3.5246148	
LPAR2		-3.5261679	
HAUS8		-3.5268166	
DAD1		-3.5274875	
MYNN		-3.5326805	
SNRPD1		-3.5370102	
TNIP3		-3.539066	
MASTL		-3.5434537	
AP1AR		-3.5453682	
POC1B		-3.5474336	
PSIP1		-3.5528	
MMACHC		-3.5532484	
RPS10		-3.5557072	
C12orf45		-3.556715	
TIMM8B		-3.5590606	
MAN1A2		-3.5611043	
PRELID1		-3.5651844	
TIMM9		-3.5671961	
CD3G		-3.5675812	
MX2		-3.5691822	
NT5M		-3.572002	
MKNK1		-3.5779939	
SCAMP3		-3.578173	
EDEM2		-3.58039	
CTU2		-3.583414	
PPM1N		-3.5895689	
FAU		-3.5897164	
C12orf48		-3.589734	
MYCL1		-3.590383	
DBR1		-3.590545	
TLCD1		-3.5905864	
APOA1BP		-3.590943	
MRPL55		-3.592242	
GIMAP4		-3.5930982	
ZDHHC13		-3.5952332	
UMPS		-3.5957906	
MRPL54		-3.5982306	
CD96		-3.5998616	
DPH2		-3.6001785	
ZNF774		-3.600273	
ACSS2		-3.6022613	
CNKSR1		-3.602535	
ECHDC3		-3.603714	
CCND3		-3.6038833	
GRSF1		-3.6079633	
RNASE6		-3.6083221	
THAP10		-3.6087828	
MED30		-3.6101964	
TAF6L		-3.6108818	
PAOX		-3.6120858	
ACAT2		-3.6121514	
NDUFA12		-3.6148355	
SLC29A1		-3.6148813	
C1orf163		-3.614944	
SNRPD3		-3.6157758	
DNASE2		-3.617379	
INCA1		-3.6186886	
HAX1		-3.6206455	
NSDHL		-3.6210501	
C1orf66		-3.6216693	
POLB		-3.6222646	
PEF1		-3.6249151	
SRPK3		-3.6279128	
OGG1		-3.628342	
SLC25A33		-3.6304033	
SDHAF2		-3.6346872	
NMNAT3		-3.6365812	
BTF3L4		-3.637835	
GPX1		-3.6381745	
TRAPPC6A		-3.6389358	
PRDX4		-3.639656	
TMEM165		-3.6414578	
LRRC42		-3.6422355	
CDH12		-3.6483872	
FGGY		-3.6485996	
ITGAE		-3.6500459	
SGOL1		-3.6523688	
EIF5A		-3.6575677	
PANX2		-3.6589727	
NDUFS2		-3.6594532	
TXN		-3.6600199	
WDR45L		-3.660975	
NAA50		-3.6618013	
ARRDC2		-3.664216	
MEA1		-3.6663642	
CNPY2		-3.6734176	
RNF166		-3.6741621	
ERI2		-3.6742542	
NRAS		-3.6777396	
AURKAIP1		-3.678981	
CBWD6		-3.6796832	
CCDC153		-3.6844757	
GLRX2		-3.6845646	
MRPL37		-3.6850474	
C6orf115		-3.6852462	
DCST2		-3.685493	
ACTL6A		-3.6910555	
HDHD3		-3.691546	
ITGB3BP		-3.694287	
CD53		-3.6969035	
DAPP1		-3.6974854	
PPM1J		-3.699425	
OMA1		-3.7009091	
SLC5A3		-3.7013474	
COPS6		-3.7025244	
TMPO		-3.702792	
MED18		-3.7043276	
DUS1L		-3.7063391	
PSMG1		-3.7072866	
CACNA1F		-3.7081919	
RAD9A		-3.7087162	
CD1D		-3.7113147	
THOC7		-3.7136254	
TNFRSF17		-3.7143118	
FANCD2		-3.7150736	
UBL5		-3.717067	
UBE2A		-3.7251413	
C1GALT1C1		-3.7289243	
CD80		-3.73354	
RCAN3		-3.7343314	
CENPQ		-3.7359388	
C6orf26		-3.7364364	
C1orf162		-3.7422917	
MRTO4		-3.7431228	
ADPRHL2		-3.744243	
FAM107A		-3.7515662	
COX17		-3.7517521	
TDP2		-3.7524135	
MYBPH		-3.7539995	
UNG		-3.7565446	
MTERFD3		-3.757544	
LSM3		-3.7585604	
CTAGE9		-3.759588	
TIMELESS		-3.763789	
SRD5A3		-3.7669508	
FAM72B		-3.7686265	
BRI3		-3.769015	
GSTP1		-3.7726765	
TINF2		-3.772943	
RAB8A		-3.7731166	
SDHB		-3.7792192	
PSMD14		-3.7826273	
MUC15		-3.790182	
PCYT2		-3.7904065	
LSM4		-3.7904596	
LIPH		-3.7911034	
GMPR2		-3.791291	
HRASLS		-3.7918825	
CXorf56		-3.793984	
TMEM50A		-3.794576	
UCK2		-3.7978883	
LCK		-3.7986426	
SCO2		-3.7994232	
COX8A		-3.7995377	
COMMD9		-3.8018823	
HLA-DRB6		-3.8030825	
COX6A1		-3.8077083	
HOXC5		-3.80806	
RBM11		-3.8098686	
USP1		-3.815074	
HLA-DQB1		-3.8160596	
SIDT1		-3.8210433	
LYPD5		-3.8241444	
AIFM1		-3.824684	
SAMD9		-3.8249047	
GKAP1		-3.8250532	
FTSJD2		-3.8255086	
BLVRB		-3.8276608	
COQ10A		-3.8283062	
ZC3H8		-3.8291438	
AGTRAP		-3.830131	
APRT		-3.832653	
EPSTI1		-3.833612	
HIST1H2BJ		-3.8340046	
LGTN		-3.837658	
PRMT5		-3.8426948	
C19orf12		-3.84355	
C6orf1		-3.8477309	
ARPC3		-3.8491838	
UBE2C		-3.8508172	
C17orf79		-3.8508348	
SENP8		-3.8528247	
IL2RB		-3.8529725	
WBP2		-3.852977	
CDC37L1		-3.8540719	
INADL		-3.8570755	
PSMD7		-3.8584948	
NCF1B		-3.8591673	
C18orf25		-3.8598905	
ZBTB42		-3.861718	
SOHLH2		-3.8702435	
GIMAP2		-3.8715608	
STXBP6		-3.8736384	
CDK4		-3.8743892	
ZNF438		-3.874464	
NUSAP1		-3.8751843	
MRPL49		-3.8797853	
KRCC1		-3.8827007	
CSTB		-3.8844142	
MRPS15		-3.8869877	
ABCG8		-3.8881392	
ELOVL7		-3.8881738	
FAM36A		-3.8884723	
TUFM		-3.8922038	
TMEM59		-3.8946989	
MTP18		-3.8952453	
FANCL		-3.8966608	
RRP8		-3.8973415	
MACROD1		-3.899409	
ZNF101		-3.9029174	
FAM13A		-3.9036582	
RDBP		-3.9036887	
UQCR11		-3.904343	
MRPL53		-3.9076102	
C12orf41		-3.9113243	
RBX1		-3.9117155	
CCNE1		-3.9159625	
ARRB2		-3.919649	
CARD16		-3.920546	
DHRS13		-3.923119	
SASH3		-3.9234164	
ZCCHC7		-3.9253979	
EXO1		-3.9268258	
CCDC59		-3.9272022	
MRPL34		-3.9290252	
DAZAP2		-3.9292886	
MTMR14		-3.9296274	
ERBB3		-3.9305394	
POLE4		-3.9363472	
ACADS		-3.941982	
HAL		-3.9437926	
SAR1B		-3.9449608	
CCL28		-3.9465618	
ZNF485		-3.9494176	
SFPQ		-3.950064	
KLHDC7B		-3.9513757	
PSMC6		-3.9523954	
USP28		-3.955411	
CCR5		-3.9574826	
TTC39A		-3.9577184	
CDC25C		-3.9585807	
IRF4		-3.95953	
NAGK		-3.9597092	
APH1A		-3.9601886	
RNASEH2C		-3.9645927	
SNRNP25		-3.96545	
DHDH		-3.9670799	
TLR10		-3.9679134	
INTS4		-3.9709945	
GATC		-3.9720838	
NDUFA9		-3.972101	
UQCRQ		-3.9749246	
AMZ2		-3.9788392	
DCLRE1B		-3.9795792	
WFDC2		-3.9815524	
VPS45		-3.9827867	
TMEM150B		-3.9837036	
C8orf40		-3.9852707	
PCK1		-3.9887762	
GTF2H4		-3.9888155	
RNF181		-3.9904006	
SSSCA1		-3.9922485	
ZNF296		-3.9924216	
TRIM22		-3.9948955	
FANCA		-3.9962506	
XRN1		-3.9969852	
TCTE3		-3.998364	
HNRNPF		-4.0001783	
ZNF673		-4.0006895	
HPRT1		-4.0016513	
DEF6		-4.00228	
THEMIS		-4.00412	
NDUFAB1		-4.004497	
NUDT7		-4.004544	
METTL2A		-4.0057797	
ADPGK		-4.007476	
LAT		-4.008142	
XYLB		-4.011946	
HNRNPC		-4.01516	
ATP5F1		-4.0180864	
MGC12982		-4.0207496	
NTN4		-4.0217395	
PA2G4		-4.0293264	
C17orf81		-4.03035	
C11orf48		-4.0311937	
CNOT10		-4.0328507	
NDUFB3		-4.033054	
PDHA1		-4.0366797	
CHCHD5		-4.0400457	
GPR110		-4.044503	
NOD2		-4.047826	
ETFA		-4.0519056	
PAX9		-4.0538483	
ANAPC11		-4.05451	
ARAF		-4.0545354	
SCGB1A1		-4.0552897	
DDX60L		-4.056872	
ROPN1L		-4.056988	
OXNAD1		-4.0599003	
APOBEC3F		-4.0613008	
C6orf57		-4.0614915	
ZC3H15		-4.062154	
ELOVL6		-4.063411	
FDFT1		-4.0653625	
CENPL		-4.066546	
GSTO1		-4.0670776	
SFT2D1		-4.0685587	
ACER2		-4.0690274	
ALKBH2		-4.0703387	
C2CD4A		-4.073369	
TMEM229B		-4.0738764	
SNRPA1		-4.083121	
VDAC3		-4.0842347	
MRPL21		-4.085923	
CYB5R1		-4.091771	
ADORA3		-4.0929265	
SNAPIN		-4.0953617	
KLHDC9		-4.098852	
CD27		-4.102406	
KLRD1		-4.1039457	
C20orf134		-4.1048727	
DAZAP1		-4.105446	
SPC24		-4.10602	
DBF4		-4.108557	
NHP2		-4.11076	
ACTR6		-4.11373	
DDT		-4.113861	
ASF1B		-4.117405	
PLP2		-4.119401	
CASP6		-4.126297	
CNIH4		-4.1284213	
NHP2L1		-4.1294894	
PBK		-4.129777	
RNF183		-4.1299515	
CD86		-4.132364	
C18orf8		-4.1349716	
LYSMD1		-4.1407466	
ATP5C1		-4.1424813	
SYBU		-4.142567	
NUDT8		-4.144185	
UTP6		-4.147902	
ACE2		-4.1516266	
LAGE3		-4.1517515	
DKFZP686I15217		-4.1535625	
EIF6		-4.155007	
FNBP1		-4.156424	
RAD51		-4.1566424	
CAMK1		-4.1583266	
POC1A		-4.159426	
CDKL2		-4.1600785	
SEH1L		-4.162557	
LSM2		-4.164203	
RSAD2		-4.1687827	
C2		-4.170011	
PMS1		-4.171897	
PSMB6		-4.1732316	
PRKRA		-4.1753902	
NFX1		-4.177546	
POLR3C		-4.1801567	
MRPS11		-4.18221	
FAM105A		-4.1856875	
NDUFS6		-4.187602	
EIF3I		-4.1889772	
COMTD1		-4.190003	
C14orf73		-4.1941366	
IFITM1		-4.195069	
GZMB		-4.196805	
MRPL23		-4.19929	
C19orf2		-4.200486	
ALOX12		-4.2016034	
GTF3C3		-4.2020774	
PRICKLE3		-4.202205	
C2CD4D		-4.2025776	
CCDC22		-4.203451	
CDK1		-4.2049236	
BAG1		-4.206069	
PPAPDC2		-4.2084823	
KIF4A		-4.209598	
CDKN3		-4.2118354	
GMPR		-4.216533	
EIF2AK2		-4.2179136	
SST		-4.2185936	
CHPT1		-4.2186885	
EAF2		-4.219561	
GART		-4.2217846	
SAA2		-4.222087	
NSMCE4A		-4.222705	
MRPL22		-4.2233505	
TMEM111		-4.2260423	
POLR2H		-4.2263336	
PSMA4		-4.227623	
FGD2		-4.229982	
ATP5D		-4.2322364	
C16orf61		-4.234295	
PRR13		-4.23487	
MAT2B		-4.238437	
POU5F1		-4.238637	
CIR1		-4.242191	
ALPPL2		-4.244301	
HMGCL		-4.244915	
SPCS1		-4.2460747	
SKA1		-4.247586	
SNRPA		-4.2493806	
KIF4B		-4.2497673	
NGLY1		-4.250169	
SNRPE		-4.25263	
COX5A		-4.254239	
MTHFD2L		-4.256836	
TROAP		-4.257604	
SARNP		-4.257783	
ANKRD6		-4.2585244	
ZNF195		-4.263415	
MCM3		-4.2673483	
C3orf67		-4.269169	
NKG7		-4.269887	
FLOT1		-4.271252	
ZNF524		-4.273048	
HLA-DQA1		-4.274068	
GPR19		-4.274881	
PDCD10		-4.2777305	
GPSM3		-4.2778864	
CKAP2L		-4.282093	
NOTCH2NL		-4.2825913	
FAM128B		-4.2841024	
NFU1		-4.2845936	
CCDC28A		-4.2857795	
HN1		-4.2861195	
SIVA1		-4.2927175	
FAM111A		-4.2944026	
PRPF38A		-4.299429	
CSNK2B		-4.302381	
CD3D		-4.302497	
STAG3L4		-4.3059316	
UBA7		-4.305955	
INO80C		-4.306443	
TRNAU1AP		-4.3079004	
SQSTM1		-4.3205156	
TMEM69		-4.32079	
MRPS7		-4.3230205	
HMGN4		-4.3259506	
SAMHD1		-4.3342524	
FANCE		-4.336945	
CD2		-4.3381143	
MPPE1		-4.340255	
SH3GL2		-4.342124	
ADAR		-4.344362	
GAR1		-4.3465595	
CD40		-4.349163	
RHEBL1		-4.350295	
DEPDC1B		-4.3518105	
SLCO1B3		-4.3581605	
H2AFX		-4.3591332	
RENBP		-4.3605933	
NDUFV1		-4.366916	
LCP2		-4.370713	
GPSM2		-4.3720036	
LILRB4		-4.3732176	
CHCHD1		-4.3784847	
ARHGAP15		-4.38367	
PAK1		-4.388782	
LST1		-4.3905587	
TDRD5		-4.3912134	
FAM50A		-4.392294	
C3orf1		-4.395532	
KIF24		-4.400396	
CDC20		-4.4030004	
AGPS		-4.4047194	
C6orf136		-4.4088326	
HDGF		-4.412056	
SAC3D1		-4.41294	
CREB3		-4.4139256	
RLN2		-4.4144154	
HERC6		-4.416736	
BANF1		-4.4238086	
AZGP1		-4.4246116	
DSN1		-4.425357	
ZNRD1		-4.4271026	
KPNA2		-4.4283223	
BOLA2		-4.428821	
MKI67IP		-4.4290457	
C6orf192		-4.43024	
PDCD5		-4.430895	
SLC25A28		-4.4315634	
FRG1		-4.431745	
TPRA1		-4.43187	
C1orf77		-4.433115	
PIGY		-4.433166	
GTPBP8		-4.434869	
GOLT1A		-4.436149	
GALM		-4.4406962	
LIFR		-4.4425755	
ZMAT5		-4.4429145	
RND1		-4.4433994	
DOM3Z		-4.4456677	
HYLS1		-4.4460926	
CNBP		-4.448176	
TBC1D10C		-4.457889	
C5orf34		-4.4608736	
SIGMAR1		-4.4626346	
C17orf42		-4.4683027	
CHEK1		-4.468726	
GPR37L1		-4.4704537	
C18orf32		-4.4713473	
TCTEX1D2		-4.472984	
PDZK1IP1		-4.473028	
HLA-DQA2		-4.4738803	
XRCC6		-4.477224	
ANKRD5		-4.482102	
NOP56		-4.482125	
TNFSF13B		-4.4828815	
ZNHIT3		-4.4877257	
NDUFC1		-4.4917717	
C14orf2		-4.494112	
SHISA5		-4.495014	
RNF114		-4.4951677	
SFTPB		-4.4974847	
TM9SF1		-4.5069013	
SLC4A5		-4.5083566	
CISD2		-4.50852	
CLIC1		-4.50906	
LAT2		-4.511284	
L3MBTL4		-4.5126944	
CFB		-4.515404	
GPKOW		-4.517263	
TDRD7		-4.5201855	
C17orf87		-4.5219245	
NOP16		-4.522048	
AKR1A1		-4.5225363	
CD69		-4.5258512	
TRAT1		-4.5265355	
C14orf142		-4.526649	
RANBP1		-4.529629	
GAL		-4.532741	
SCPEP1		-4.532968	
ZNF672		-4.535664	
CD52		-4.536791	
MRPS23		-4.5381937	
POLR3K		-4.541501	
KIAA0494		-4.5416317	
CRIP3		-4.5498543	
FAM3B		-4.5509624	
CNGA1		-4.551036	
STIL		-4.5527835	
TTK		-4.556714	
RPS6		-4.5579576	
TSC22D4		-4.559263	
CPNE7		-4.5604014	
HSD17B8		-4.5634365	
ACPP		-4.5647244	
APOC2		-4.566115	
INTS12		-4.569225	
ARHGAP26		-4.571936	
MCOLN2		-4.5757346	
ZSCAN16		-4.578186	
SIGLEC14		-4.5790305	
SF3B14		-4.5807867	
CORO1A		-4.583314	
C7orf59		-4.585257	
CXCL13		-4.588758	
C14orf119		-4.5889745	
APOL6		-4.5890884	
SLC1A2		-4.589245	
ICOS		-4.5909214	
FNTA		-4.5929008	
RFC2		-4.594952	
GTPBP2		-4.5982385	
TMEM14A		-4.598572	
COBL		-4.599199	
CABC1		-4.599294	
NEIL3		-4.6023135	
TSEN15		-4.6039762	
NUP35		-4.6069713	
IQCB1		-4.6090465	
TMEM80		-4.609086	
HOXD1		-4.611478	
BCL2L10		-4.6190867	
KIAA1324		-4.621688	
COQ3		-4.6225677	
MRPL15		-4.631932	
MRPS24		-4.633853	
GALNT4		-4.6340623	
MOV10		-4.6418233	
TMEM106C		-4.6430144	
AGFG2		-4.646758	
HLA-G		-4.646976	
RACGAP1		-4.6490817	
ACSL5		-4.662536	
CNPY3		-4.6626387	
PHOSPHO2		-4.6637077	
TBRG4		-4.66503	
SLC15A2		-4.6737385	
PIF1		-4.6740856	
PPA1		-4.6764965	
NPRL2		-4.677607	
MPP7		-4.6807084	
CCDC34		-4.6857443	
PARS2		-4.688062	
SNRPF		-4.688907	
PFDN6		-4.688988	
PCGF5		-4.6959643	
CEACAM6		-4.6994348	
FOXD3		-4.702989	
BLNK		-4.7074184	
PRF1		-4.707604	
SUV39H1		-4.709816	
NTHL1		-4.7100177	
FAIM		-4.7113037	
PPP4C		-4.713585	
ACOT13		-4.716669	
IMPA2		-4.7190404	
RERG		-4.7234006	
HIST3H2A		-4.7254534	
TMPRSS3		-4.725984	
WDR53		-4.726197	
PSMA2		-4.729596	
LPAR3		-4.7307453	
NDUFV2		-4.730975	
DPY30		-4.7315454	
C14orf106		-4.7355404	
POLR2G		-4.7365212	
GPR65		-4.739547	
HMGCS2		-4.7400317	
GZMA		-4.743353	
NEK2		-4.749224	
PLEKHG7		-4.7522135	
WDR75		-4.7525463	
ENOPH1		-4.7529316	
NDUFC2		-4.754188	
PRPF3		-4.7544465	
ROMO1		-4.756522	
PYHIN1		-4.757345	
SFRS2		-4.761187	
TLR3		-4.7627506	
GBP2		-4.769429	
ALG6		-4.774335	
RUFY4		-4.776657	
BLOC1S1		-4.7813725	
WDSUB1		-4.7828693	
FLOT2		-4.782949	
RUSC1		-4.7834454	
RAPGEF5		-4.7860346	
TSTD1		-4.7868323	
TPD52L1		-4.7871094	
ICT1		-4.7924476	
HPS3		-4.7930393	
HEBP2		-4.7934732	
NFKBIE		-4.7947717	
TMEM45B		-4.7966104	
ATPIF1		-4.7991433	
PXMP2		-4.802098	
IL18BP		-4.80612	
GADD45G		-4.8075247	
CHCHD2		-4.8130703	
PPP1CA		-4.8133993	
CKS1B		-4.8174887	
PHKG2		-4.820165	
OPTN		-4.8204303	
H1FX		-4.8207793	
LIPT1		-4.8235545	
MFSD4		-4.8280964	
VSIG10		-4.828126	
TOMM70A		-4.8293467	
SSR4		-4.8302817	
TCP11		-4.831222	
NUPR1		-4.8375316	
RGS10		-4.838228	
OSGEPL1		-4.839332	
KIF22		-4.845296	
CHAF1B		-4.8470216	
MOBKL1B		-4.852445	
EIF2B3		-4.8553033	
RORC		-4.855789	
C1QB		-4.856296	
FCER1G		-4.8567038	
RIPK3		-4.8632193	
WDR3		-4.8636403	
RBBP7		-4.8637958	
CDCA7L		-4.8661423	
GRHPR		-4.866167	
ELF3		-4.8685193	
NUDT2		-4.868937	
WDR49		-4.8723435	
TTC9C		-4.8764014	
MTCP1NB		-4.883234	
GNG5		-4.884045	
CBWD2		-4.8845854	
GLOD5		-4.8898535	
TALDO1		-4.8916984	
ZDHHC23		-4.894234	
GALT		-4.894522	
POLA2		-4.911607	
SDR39U1		-4.915572	
NDUFA2		-4.915759	
NFATC2IP		-4.917308	
PLA2G2D		-4.9199066	
KIFC1		-4.9200125	
COPZ1		-4.920834	
FAM104B		-4.9223976	
NIF3L1		-4.9264812	
ERH		-4.932532	
C1QC		-4.9350047	
ORC1L		-4.936844	
TRIM38		-4.9386764	
EXOSC9		-4.944234	
C11orf93		-4.9572196	
CD8A		-4.958525	
ENHO		-4.9600244	
PSRC1		-4.963112	
TREM2		-4.965607	
GJA3		-4.9696755	
NSUN5		-4.972851	
IER3IP1		-4.9728875	
TMEM14B		-4.975459	
ADCK2		-4.9764924	
FAM54A		-4.9783983	
ACN9		-4.9811997	
C6orf125		-4.983227	
RNASE1		-4.9862595	
UBE2E1		-4.9885354	
TOMM6		-4.9929595	
CD72		-5.0033946	
SKAP1		-5.0091033	
CCNB2		-5.010266	
CLNS1A		-5.012619	
MDP1		-5.0239077	
EIF4EBP3		-5.0266123	
RPF1		-5.0274954	
C18orf21		-5.0291862	
C10orf125		-5.0317893	
BDH1		-5.0340843	
TIGIT		-5.0344853	
CD7		-5.0387573	
GEMIN6		-5.041174	
THOC4		-5.044324	
C1orf194		-5.044415	
CENPN		-5.0462174	
LPXN		-5.046698	
RAD54L		-5.047721	
DCLRE1C		-5.0496197	
MINA		-5.0497546	
SP100		-5.050881	
MRPL24		-5.051563	
GPBAR1		-5.051942	
C2orf47		-5.0527334	
FRMD3		-5.0530553	
TBX21		-5.054439	
DKC1		-5.0564766	
PPIH		-5.057825	
C21orf82		-5.0598826	
NDUFA1		-5.0608354	
RAD51AP1		-5.064141	
NDP		-5.0660987	
NDC80		-5.070606	
TSEN54		-5.076247	
KARS		-5.089587	
CD226		-5.091578	
MAD2L1		-5.0931196	
MAPK13		-5.093813	
HLA-L		-5.0995736	
ANKRD22		-5.100308	
MITD1		-5.1019077	
NDUFB2		-5.102271	
FLAD1		-5.104777	
FUCA2		-5.1052184	
NDUFS7		-5.1085973	
TBCC		-5.1101623	
DUT		-5.111049	
OVOL2		-5.111614	
TRIM47		-5.1137834	
PSMB3		-5.115108	
MYO7A		-5.119084	
TUBA1C		-5.120229	
SIRT7		-5.121853	
SIRPG		-5.125224	
EIF4E3		-5.128594	
CLGN		-5.1342654	
MTM1		-5.1360435	
SFRS7		-5.13893	
NSUN4		-5.141277	
ODF3B		-5.146291	
MRPS21		-5.150233	
ZNF76		-5.1510344	
SLC25A19		-5.159546	
HAUS4		-5.1604013	
TMEM171		-5.1620464	
PSMB1		-5.164188	
SNX31		-5.1679306	
C5orf39		-5.1679697	
CXCL17		-5.1715493	
KCNJ10		-5.1733418	
BUB3		-5.175807	
C11orf31		-5.181337	
SLAMF1		-5.1818814	
COX7B		-5.1819735	
CDCA3		-5.1847687	
TBPL1		-5.1870546	
APOBEC3D		-5.18744	
C14orf147		-5.1958055	
TMEM219		-5.1969676	
MRPL52		-5.202001	
TMEM183A		-5.206314	
POLR2D		-5.2134757	
MC4R		-5.213614	
FAR2		-5.2141776	
PPIL5		-5.215149	
TRIM45		-5.215799	
TAPBPL		-5.2196293	
SECTM1		-5.221684	
LCN2		-5.222357	
ATP5J2		-5.22301	
IKBKE		-5.223333	
CXorf38		-5.226	
AUP1		-5.2375464	
BUD31		-5.244541	
CCHCR1		-5.247404	
ME2		-5.251277	
ATP6V0B		-5.254196	
IGJ		-5.2546434	
PLK1		-5.2586875	
POLD2		-5.260095	
TMEM223		-5.2602706	
OAS3		-5.260453	
ORMDL2		-5.2605996	
MRPS26		-5.260733	
METTL8		-5.2611265	
VTCN1		-5.2617645	
GPR114		-5.27012	
COMMD4		-5.287489	
NLRC5		-5.287605	
E2F8		-5.2944655	
C1QA		-5.296913	
PDCD6		-5.297074	
CCDC58		-5.2971272	
SLC25A5		-5.29995	
APEX2		-5.307444	
NME1		-5.3106136	
FBXO5		-5.3108487	
ENSA		-5.319624	
TACO1		-5.3218303	
CENPW		-5.3233037	
PTTG1		-5.3310194	
DDX39		-5.334335	
KIF2C		-5.3384013	
GNLY		-5.343167	
GSTA1		-5.343248	
RBBP8		-5.344855	
C1orf203		-5.347405	
CXCR6		-5.3526473	
DYDC2		-5.3539577	
MRPL4		-5.3565626	
CKS2		-5.3590856	
TOR3A		-5.3599696	
CYP4B1		-5.3640175	
PSMG2		-5.3656864	
TFEC		-5.365766	
WDR45		-5.3711953	
SNRNP40		-5.371886	
TNFAIP8L2		-5.3728294	
C11orf83		-5.379787	
MRPL9		-5.3799467	
PSMG4		-5.400378	
HIBADH		-5.4048276	
C9orf82		-5.4067698	
SIRT5		-5.407695	
C15orf63		-5.4104505	
TMEM194B		-5.4183745	
RNF31		-5.4214487	
TIMM8A		-5.4225864	
FMR1		-5.426124	
BOLA1		-5.434372	
CSF1		-5.4439554	
ATP5A1		-5.4441457	
NFKBIA		-5.445912	
C7orf40		-5.447629	
MX1		-5.4559546	
PFN1		-5.4593487	
BRP44L		-5.461047	
HADH		-5.4618793	
C17orf75		-5.4701037	
